timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
278267916243260,-0.019153614,8.90643,0.40222588,0.22544776,-0.89522934,0.20718788,-0.24460137,9.80166,0.195038,-36.1875,-36.6875,0.5,1.6776737,-1.5256139,0.047583103,-0.059307747,0.044908606,-0.9972291,-0.99823743,-0.0048180707,0.059150744,-0.0021483428,0.99897945,0.0451152,0.0,40.81583494,-96.68554277
278267922081854,4.2042184,8.801085,0.46926352,0.22544776,-0.89522934,0.20718788,-0.24460137,9.80166,0.195038,-36.1875,-36.6875,0.5,0.26733354,-1.1227404,-1.4596391,-0.12962812,0.11443813,-0.9849368,-0.8932141,0.41782585,0.16610292,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278267922081854,4.2042184,8.801085,0.46926352,0.22544776,-0.89522934,0.20718788,4.4345503,8.7431755,0.24903789,-36.1875,-36.6875,0.5,0.26733354,-1.1227404,-1.4596391,-0.12962812,0.11443813,-0.9849368,-0.8932141,0.41782585,0.16610292,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278267922081854,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-36.1875,-36.6875,0.5,0.26733354,-1.1227404,-1.4596391,-0.12962812,0.11443813,-0.9849368,-0.8932141,0.41782585,0.16610292,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278267935986177,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-38.125,-35.0,0.3125,0.23506106,-1.1227404,-1.4596391,-0.100739375,0.10089661,-0.9897836,-0.8969317,0.42130086,0.13423558,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278267955736698,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-39.9375,-33.0625,0.25,0.21499859,-1.1227404,-1.4596391,-0.08272564,0.09242453,-0.9922772,-0.89877206,0.42324013,0.11435238,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278267975810604,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-41.8125,-31.0625,0.125,0.1960215,-1.1227404,-1.4596391,-0.06565569,0.08437651,-0.99426854,-0.9001801,0.4249178,0.09550239,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278267995598364,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-43.5,-29.0625,0.0,0.1809592,-1.1227404,-1.4596391,-0.052089978,0.077966936,-0.9955942,-0.90106684,0.42614046,0.08051616,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278268014551333,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-45.0625,-26.875,0.125,0.1765873,-1.1227404,-1.4596391,-0.048150107,0.07610315,-0.99593663,-0.90128595,0.42647722,0.076162755,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278268034630656,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-46.75,-24.9375,-0.0625,0.16339739,-1.1227404,-1.4596391,-0.03625839,0.0704715,-0.9968546,-0.90184265,0.42744392,0.0630202,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
278268054581073,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-48.125,-22.875,0.125,0.16315082,-1.1227404,-1.4596391,-0.036036015,0.0703661,-0.99687004,-0.9018515,0.42746124,0.0627744,0.43054056,0.901291,0.048055775,0.0,40.81583494,-96.68554277
1477463180000,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-48.125,-22.875,0.125,0.16315082,-1.1227404,-1.4596391,-0.036036015,0.0703661,-0.99687004,-0.9018515,0.42746124,0.0627744,0.43054056,0.901291,0.048055775,0.0,40.81583496,-96.68554273
278268074030135,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-49.4375,-20.6875,0.1875,0.1592654,-1.1227404,-1.4596391,-0.03253171,0.06870472,-0.9971065,-0.9019848,0.42773145,0.058900703,0.43054056,0.901291,0.048055775,0.0,40.81583496,-96.68554273
278268093874354,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-50.5,-18.875,0.25,0.15668422,-1.1227404,-1.4596391,-0.030203408,0.06760043,-0.99725515,-0.9020657,0.42790732,0.056326784,0.43054056,0.901291,0.048055775,0.0,40.81583496,-96.68554273
278268113818260,4.2042184,8.801085,0.46926352,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-51.5,-17.0625,0.625,0.16232947,-1.1227404,-1.4596391,-0.035295274,0.07001499,-0.99692136,-0.90188086,0.42751893,0.061955605,0.43054056,0.901291,0.048055775,0.0,40.81583496,-96.68554273
278268116825448,7.747637,6.4260373,-0.047884032,-0.2303319,0.057909966,0.22022563,4.4345503,8.7431755,0.24903789,-51.5,-17.0625,0.625,0.015530868,-0.6924143,-1.5769768,-0.016093884,0.011953735,-0.99979895,-0.63821214,0.769614,0.019474989,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268116825448,7.747637,6.4260373,-0.047884032,-0.2303319,0.057909966,0.22022563,7.3440604,6.497761,0.11952362,-51.5,-17.0625,0.625,0.015530868,-0.6924143,-1.5769768,-0.016093884,0.011953735,-0.99979895,-0.63821214,0.769614,0.019474989,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268116825448,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-51.5,-17.0625,0.625,0.015530868,-0.6924143,-1.5769768,-0.016093884,0.011953735,-0.99979895,-0.63821214,0.769614,0.019474989,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268133273468,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-52.0625,-15.4375,0.625,0.014197532,-0.6924143,-1.5769768,-0.01524292,0.010927572,-0.99982417,-0.6382331,0.76962936,0.018141907,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268153038677,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-52.5625,-13.875,0.5,0.007655252,-0.6924143,-1.5769768,-0.011067122,0.005892243,-0.99992144,-0.6383192,0.7696844,0.011600435,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268173884198,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-52.9375,-12.5,0.4375,0.00456335,-0.6924143,-1.5769768,-0.009093451,0.00351243,-0.9999525,-0.6383503,0.7696989,0.008508725,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268196029406,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-53.3125,-11.375,0.8125,0.01910219,-0.6924143,-1.5769768,-0.018373035,0.014702192,-0.9997231,-0.63815063,0.7695664,0.023045458,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268212359198,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-53.5625,-10.5625,0.8125,0.018467816,-0.6924143,-1.5769768,-0.017968208,0.014213997,-0.99973756,-0.6381622,0.76957566,0.022411259,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268232118729,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-53.5625,-10.0625,0.9375,0.022922281,-0.6924143,-1.5769768,-0.020810694,0.017641895,-0.9996279,-0.6380758,0.7695048,0.02686432,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268251783000,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-53.4375,-9.25,1.125,0.029427221,-0.6924143,-1.5769768,-0.024960866,0.022647066,-0.9994319,-0.63792694,0.76937366,0.03336622,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268271757531,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-53.375,-8.8125,1.125,0.029121509,-0.6924143,-1.5769768,-0.02476584,0.022411857,-0.999442,-0.63793445,0.7693805,0.033060677,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268291400031,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-53.5625,-8.5,1.375,0.037728794,-0.6924143,-1.5769768,-0.030255742,0.029033223,-0.9991205,-0.63769776,0.76915914,0.04166183,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268311203260,7.747637,6.4260373,-0.047884032,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-53.625,-8.4375,1.625,0.046588294,-0.6924143,-1.5769768,-0.03590416,0.03584636,-0.9987121,-0.6374046,0.7688717,0.050511785,0.7696922,0.63839734,-0.0047570593,0.0,40.81583496,-96.68554273
278268314668416,7.9391727,6.301539,0.038307227,0.40357637,-0.07172346,-0.16740766,7.3440604,6.497761,0.11952362,-53.625,-8.4375,1.625,0.07037145,-0.67089885,-1.5659713,-0.038899545,0.055073887,-0.9977243,-0.62048364,0.7813246,0.06732032,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268314668416,7.9391727,6.301539,0.038307227,0.40357637,-0.07172346,-0.16740766,7.634345,6.154259,0.110776834,-53.625,-8.4375,1.625,0.07037145,-0.67089885,-1.5659713,-0.038899545,0.055073887,-0.9977243,-0.62048364,0.7813246,0.06732032,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268314668416,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.625,-8.4375,1.625,0.07037145,-0.67089885,-1.5659713,-0.038899545,0.055073887,-0.9977243,-0.62048364,0.7813246,0.06732032,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268330862479,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.6875,-8.5625,1.75,0.07520196,-0.67089885,-1.5659713,-0.04189632,0.05884742,-0.99738735,-0.6202884,0.78104943,0.07213902,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268350724250,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.5,-8.5,1.8125,0.07769525,-0.67089885,-1.5659713,-0.043442756,0.06079462,-0.9972045,-0.6201821,0.7809003,0.074625574,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268370293468,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.4375,-8.375,1.8125,0.07751256,-0.67089885,-1.5659713,-0.04332946,0.06065196,-0.9972181,-0.62019,0.7809114,0.0744434,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268389914823,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.5625,-8.4375,1.9375,0.08210751,-0.67089885,-1.5659713,-0.04617872,0.06423955,-0.99686545,-0.6199843,0.7806244,0.07902475,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268412815083,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.75,-8.5,1.8125,0.07729049,-0.67089885,-1.5659713,-0.04319172,0.060478535,-0.9972345,-0.62019956,0.78092474,0.07422193,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268429635760,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.625,-8.4375,1.625,0.07037145,-0.67089885,-1.5659713,-0.038899545,0.055073887,-0.9977243,-0.62048364,0.7813246,0.06732032,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268450078989,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.375,-8.375,1.875,0.07994811,-0.67089885,-1.5659713,-0.04483983,0.062553726,-0.9970338,-0.6200826,0.7807613,0.07687195,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268469109093,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.375,-8.3125,1.75,0.075141415,-0.67089885,-1.5659713,-0.04185877,0.058800135,-0.9973918,-0.620291,0.781053,0.07207864,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268488776697,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.4375,-8.1875,1.75,0.074770615,-0.67089885,-1.5659713,-0.041628763,0.05851052,-0.99741846,-0.6203065,0.78107476,0.0717088,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268508648416,7.9391727,6.301539,0.038307227,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.5625,-8.1875,1.8125,0.07688986,-0.67089885,-1.5659713,-0.042943254,0.060165677,-0.9972643,-0.6202169,0.78094906,0.07382242,0.7832541,0.6216903,0.003779272,0.0,40.81583496,-96.68554273
278268512181385,7.603985,6.2823853,-0.009576807,0.3048277,0.14727974,-0.07246961,7.634345,6.154259,0.110776834,-53.5625,-8.1875,1.8125,0.06267738,-0.6905112,-1.5720558,-0.04115199,0.04828765,-0.9979853,-0.6356012,0.76940674,0.0634369,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268512181385,7.603985,6.2823853,-0.009576807,0.3048277,0.14727974,-0.07246961,7.590612,6.2088723,0.0539993,-53.5625,-8.1875,1.8125,0.06267738,-0.6905112,-1.5720558,-0.04115199,0.04828765,-0.9979853,-0.6356012,0.76940674,0.0634369,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268512181385,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.5625,-8.1875,1.8125,0.06267738,-0.6905112,-1.5720558,-0.04115199,0.04828765,-0.9979853,-0.6356012,0.76940674,0.0634369,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268531786020,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.625,-8.25,1.875,0.064932585,-0.6905112,-1.5720558,-0.042585302,0.0500227,-0.99783975,-0.63550687,0.769296,0.06568741,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268548518885,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.8125,-8.375,1.8125,0.062633105,-0.6905112,-1.5720558,-0.041123852,0.048253585,-0.99798816,-0.63560313,0.76940894,0.06339273,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268567855031,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.5,-8.4375,1.9375,0.06772125,-0.6905112,-1.5720558,-0.044357352,0.052167814,-0.99765277,-0.6353857,0.76915354,0.0684698,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268587520135,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.6875,-8.625,2.1875,0.07680152,-0.6905112,-1.5720558,-0.05012492,0.059149694,-0.9969899,-0.63495666,0.76864815,0.07752581,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268607329510,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.6875,-8.875,2.3125,0.081880815,-0.6905112,-1.5720558,-0.053349387,0.0630531,-0.9965833,-0.6346939,0.7683378,0.08258879,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268627181854,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.75,-8.75,2.5625,0.090500146,-0.6905112,-1.5720558,-0.058817968,0.069673225,-0.99583435,-0.63421047,0.7677657,0.09117549,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268648493781,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.875,-8.9375,2.625,0.09296702,-0.6905112,-1.5720558,-0.060382318,0.071567,-0.9956064,-0.6340635,0.76759154,0.09363182,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268686892895,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.8125,-9.1875,2.6875,0.096037686,-0.6905112,-1.5720558,-0.062329035,0.07392368,-0.9953143,-0.63387513,0.7673682,0.09668855,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268705774927,7.603985,6.2823853,-0.009576807,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.6875,-9.3125,2.875,0.10353498,-0.6905112,-1.5720558,-0.067079574,0.07967473,-0.9945613,-0.63338995,0.76679236,0.104147926,0.77092,0.63693136,-9.709319E-4,0.0,40.81583496,-96.68554273
278268709096020,7.7189064,6.6750345,-0.5363012,0.013372898,0.07351303,-0.06357611,7.590612,6.2088723,0.0539993,-53.6875,-9.3125,2.875,-0.030389136,-0.71181214,-1.6401638,-0.04948021,-0.023006486,-0.9985101,-0.65344113,0.7568298,0.014942674,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268709096020,7.7189064,6.6750345,-0.5363012,0.013372898,0.07351303,-0.06357611,7.412088,6.420179,-0.11260347,-53.6875,-9.3125,2.875,-0.030389136,-0.71181214,-1.6401638,-0.04948021,-0.023006486,-0.9985101,-0.65344113,0.7568298,0.014942674,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268709096020,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-53.6875,-9.3125,2.875,-0.030389136,-0.71181214,-1.6401638,-0.04948021,-0.023006486,-0.9985101,-0.65344113,0.7568298,0.014942674,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268725535187,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-53.8125,-9.75,2.8125,-0.033215858,-0.71181214,-1.6401638,-0.047632914,-0.025145736,-0.9985483,-0.6535784,0.75676167,0.012120107,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268745450760,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-53.5,-10.0,2.8125,-0.032902397,-0.71181214,-1.6401638,-0.04783778,-0.024908524,-0.9985445,-0.65356344,0.7567696,0.012433106,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268765906541,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-53.3125,-10.1875,2.75,-0.035041317,-0.71181214,-1.6401638,-0.04643974,-0.026527133,-0.9985688,-0.65366423,0.7567145,0.010297269,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268785085447,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-53.4375,-10.9375,2.875,-0.031326625,-0.71181214,-1.6401638,-0.04886759,-0.023715997,-0.9985237,-0.65348727,0.7568079,0.014006572,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268804843937,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-53.125,-11.4375,2.875,-0.031195853,-0.71181214,-1.6401638,-0.048953038,-0.023617025,-0.9985218,-0.6534808,0.75681096,0.014137147,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268824795083,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-53.0,-12.5,3.1875,-0.019575808,-0.71181214,-1.6401638,-0.056543052,-0.014821452,-0.9982902,-0.6528679,0.75703436,0.025738807,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268846040552,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-52.5625,-13.1875,3.5625,-0.0036544516,-0.71181214,-1.6401638,-0.06692998,-0.0027670693,-0.99775386,-0.651885,0.7571743,0.041628998,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268864013260,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-52.0625,-14.0,4.0,0.016242404,-0.71181214,-1.6401638,-0.07988634,0.0122978715,-0.99672806,-0.6504243,0.7570794,0.06147161,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268888215343,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-51.5625,-15.0625,4.5,0.040840667,-0.71181214,-1.6401638,-0.09585988,0.030915115,-0.99491465,-0.6482627,0.756548,0.08596833,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268903736229,7.7189064,6.6750345,-0.5363012,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-51.125,-16.4375,4.8125,0.059557725,-0.71181214,-1.6401638,-0.107975945,0.045069225,-0.99313134,-0.646355,0.75583684,0.104574054,0.7553584,0.65320694,-0.052481476,0.0,40.81583496,-96.68554273
278268907349718,5.793968,8.389283,-0.6991069,0.3068185,0.25485563,-0.4236977,7.412088,6.420179,-0.11260347,-51.125,-16.4375,4.8125,-0.041088603,-0.9629967,-1.690877,-0.08621357,-0.023457563,-0.9960005,-0.81922805,0.5705806,0.05747401,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278268907349718,5.793968,8.389283,-0.6991069,0.3068185,0.25485563,-0.4236977,5.424191,8.159189,-0.41972354,-51.125,-16.4375,4.8125,-0.041088603,-0.9629967,-1.690877,-0.08621357,-0.023457563,-0.9960005,-0.81922805,0.5705806,0.05747401,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278268907349718,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-51.125,-16.4375,4.8125,-0.041088603,-0.9629967,-1.690877,-0.08621357,-0.023457563,-0.9960005,-0.81922805,0.5705806,0.05747401,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278268923313989,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-50.5,-18.25,5.0625,-0.032756757,-0.9629967,-1.690877,-0.09303617,-0.018702812,-0.99548703,-0.81848127,0.5707562,0.06577043,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278268943026645,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-49.25,-19.8125,5.3125,-0.021311723,-0.9629967,-1.690877,-0.10239742,-0.012169406,-0.9946691,-0.8173629,0.57093287,0.07715927,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278268962787218,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-48.125,-21.9375,5.8125,2.0689108E-4,-0.9629967,-1.690877,-0.11996087,1.1814774E-4,-0.9927786,-0.8149704,0.5710625,0.098543644,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278268982473260,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-46.4375,-23.8125,5.8125,0.00837188,-0.9629967,-1.690877,-0.12661104,0.0047808113,-0.9919409,-0.8139638,0.57104254,0.10664632,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278269005060447,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-45.0,-26.3125,5.8125,0.01709947,-0.9629967,-1.690877,-0.13371004,0.00976439,-0.99097234,-0.8128277,0.570979,0.115299374,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278269021989197,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-43.625,-28.75,5.6875,0.021352304,-0.9629967,-1.690877,-0.13716565,0.012192575,-0.99047315,-0.8122518,0.5709324,0.11951277,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278269041815031,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-41.6875,-31.0625,5.8125,0.04618325,-0.9629967,-1.690877,-0.15729028,0.026364151,-0.9872004,-0.8085958,0.57045364,0.1440678,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278269061489562,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-39.5625,-33.375,5.9375,0.08372808,-0.9629967,-1.690877,-0.18753088,0.047758125,-0.981097,-0.8021219,0.569062,0.18102181,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
278269081241176,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-37.4375,-35.4375,6.0625,0.14020066,-0.9629967,-1.690877,-0.2325058,0.07980131,-0.9693156,-0.7902584,0.56545925,0.23610893,0.5669503,0.8209066,-0.06840888,0.0,40.81583496,-96.68554273
1477463181000,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-37.4375,-35.4375,6.0625,0.14020066,-0.9629967,-1.690877,-0.2325058,0.07980131,-0.9693156,-0.7902584,0.56545925,0.23610893,0.5669503,0.8209066,-0.06840888,0.0,40.81583498,-96.68554267
278269100967947,5.793968,8.389283,-0.6991069,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-35.1875,-37.6875,5.9375,0.21369426,-0.9629967,-1.690877,-0.28990474,0.121106125,-0.9493621,-0.77105284,0.5580732,0.30664587,0.5669503,0.8209066,-0.06840888,0.0,40.81583498,-96.68554267
278269104216645,0.22026655,9.097966,-0.8619126,0.3697772,0.23009396,-0.27938333,5.424191,8.159189,-0.41972354,-35.1875,-37.6875,5.9375,-1.2530581,-1.4733251,-2.891392,-0.06860287,-0.09244609,-0.9933516,-0.997353,0.030403782,0.066049695,0.02409561,0.99525344,-0.094287165,0.0,40.81583498,-96.68554267
