timestamp, accx, accy, accz, gyrox, gyroy, gyroz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
153704590,0.16280572,0.17238252,10.390836,0.0042611877,-0.0063917814,0.08628905,0.04855436,0.0552437,0.58555126,0.11425136,0.11713882,9.8052845,-6.0,13.3125,-90.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704594,0.16280572,0.17238252,10.390836,0.0021305939,-0.01065297,0.089484945,0.04855436,0.0552437,0.58555126,0.11425136,0.11713882,9.8052845,-6.0,13.3125,-90.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704600,0.10534488,0.20111294,10.505757,0.0021305939,-0.01065297,0.089484945,0.04855436,0.0552437,0.58555126,0.11425136,0.11713882,9.8052845,-6.0,13.3125,-90.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704600,0.10534488,0.20111294,10.505757,0.0021305939,-0.01065297,0.089484945,0.04855436,0.0552437,0.58555126,0.11498331,0.11795133,9.805266,-6.0,13.3125,-90.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704600,0.10534488,0.20111294,10.505757,0.0021305939,-0.01065297,0.089484945,-0.009638436,0.08316161,0.70049095,0.11498331,0.11795133,9.805266,-6.0,13.3125,-90.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704600,0.10534488,0.20111294,10.505757,0.0010652969,-0.01065297,0.08628905,-0.009638436,0.08316161,0.70049095,0.11498331,0.11795133,9.805266,-6.0,13.3125,-90.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704602,0.10534488,0.20111294,10.505757,0.0010652969,-0.01065297,0.08628905,-0.009638436,0.08316161,0.70049095,0.11498331,0.11795133,9.805266,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704604,0.10534488,0.20111294,10.505757,0.0031958907,-0.0085223755,0.08202787,-0.009638436,0.08316161,0.70049095,0.11498331,0.11795133,9.805266,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704609,0.19153613,0.1436521,10.448297,0.0031958907,-0.0085223755,0.08202787,-0.009638436,0.08316161,0.70049095,0.11498331,0.11795133,9.805266,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704609,0.19153613,0.1436521,10.448297,0.0031958907,-0.0085223755,0.08202787,-0.009638436,0.08316161,0.70049095,0.116644256,0.11813684,9.805245,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704609,0.19153613,0.1436521,10.448297,0.0031958907,-0.0085223755,0.08202787,0.07489187,0.025515258,0.64305115,0.116644256,0.11813684,9.805245,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704609,0.19153613,0.1436521,10.448297,-0.0010652969,-0.0063917814,0.08202787,0.07489187,0.025515258,0.64305115,0.116644256,0.11813684,9.805245,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704614,0.19153613,0.1436521,10.448297,-0.0010652969,-0.01384886,0.09055024,0.07489187,0.025515258,0.64305115,0.116644256,0.11813684,9.805245,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704620,0.25857377,0.11492168,10.5440645,-0.0010652969,-0.01384886,0.09055024,0.07489187,0.025515258,0.64305115,0.116644256,0.11813684,9.805245,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704620,0.25857377,0.11492168,10.5440645,-0.0010652969,-0.01384886,0.09055024,0.07489187,0.025515258,0.64305115,0.11891865,0.117787756,9.805222,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704620,0.25857377,0.11492168,10.5440645,-0.0010652969,-0.01384886,0.09055024,0.13965511,-0.0028660744,0.73884296,0.11891865,0.117787756,9.805222,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704620,0.25857377,0.11492168,10.5440645,-0.0010652969,-0.019175345,0.1033338,0.13965511,-0.0028660744,0.73884296,0.11891865,0.117787756,9.805222,-5.8125,13.25,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704622,0.25857377,0.11492168,10.5440645,-0.0010652969,-0.019175345,0.1033338,0.13965511,-0.0028660744,0.73884296,0.11891865,0.117787756,9.805222,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704624,0.25857377,0.11492168,10.5440645,0.0010652969,-0.019175345,0.117182665,0.13965511,-0.0028660744,0.73884296,0.11891865,0.117787756,9.805222,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704629,0.16280572,0.19153613,10.457873,0.0010652969,-0.019175345,0.117182665,0.13965511,-0.0028660744,0.73884296,0.11891865,0.117787756,9.805222,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704629,0.16280572,0.19153613,10.457873,0.0010652969,-0.019175345,0.117182665,0.13965511,-0.0028660744,0.73884296,0.12117032,0.11814501,9.805189,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704629,0.16280572,0.19153613,10.457873,0.0010652969,-0.019175345,0.117182665,0.0416354,0.07339112,0.6526842,0.12117032,0.11814501,9.805189,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704629,0.16280572,0.19153613,10.457873,0.0021305939,-0.0085223755,0.13529271,0.0416354,0.07339112,0.6526842,0.12117032,0.11814501,9.805189,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704634,0.16280572,0.19153613,10.457873,0.0021305939,0.0010652969,0.14061919,0.0416354,0.07339112,0.6526842,0.12117032,0.11814501,9.805189,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704640,0.06703765,0.17238252,10.371682,0.0021305939,0.0010652969,0.14061919,0.0416354,0.07339112,0.6526842,0.12117032,0.11814501,9.805189,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704640,0.06703765,0.17238252,10.371682,0.0021305939,0.0010652969,0.14061919,0.0416354,0.07339112,0.6526842,0.121229835,0.1185536,9.805184,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704640,0.06703765,0.17238252,10.371682,0.0021305939,0.0010652969,0.14061919,-0.054192185,0.053828917,0.5664978,0.121229835,0.1185536,9.805184,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704640,0.06703765,0.17238252,10.371682,0.0021305939,0.009587673,0.14914156,-0.054192185,0.053828917,0.5664978,0.121229835,0.1185536,9.805184,-5.6875,13.0,-90.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704642,0.06703765,0.17238252,10.371682,0.0021305939,0.009587673,0.14914156,-0.054192185,0.053828917,0.5664978,0.121229835,0.1185536,9.805184,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704644,0.06703765,0.17238252,10.371682,0.0021305939,0.0074570784,0.15872924,-0.054192185,0.053828917,0.5664978,0.121229835,0.1185536,9.805184,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704649,0.0,0.18195933,10.524911,0.0021305939,0.0074570784,0.15872924,-0.054192185,0.053828917,0.5664978,0.121229835,0.1185536,9.805184,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704649,0.0,0.18195933,10.524911,0.0021305939,0.0074570784,0.15872924,-0.054192185,0.053828917,0.5664978,0.1194756,0.11898575,9.8052,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704649,0.0,0.18195933,10.524911,0.0021305939,0.0074570784,0.15872924,-0.1194756,0.06297358,0.7197113,0.1194756,0.11898575,9.8052,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704650,0.0,0.18195933,10.524911,0.0021305939,0.0074570784,0.16085984,-0.1194756,0.06297358,0.7197113,0.1194756,0.11898575,9.8052,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704654,0.0,0.18195933,10.524911,0.0031958907,0.009587673,0.15979454,-0.1194756,0.06297358,0.7197113,0.1194756,0.11898575,9.8052,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704659,-0.009576807,0.22026655,10.5440645,0.0031958907,0.009587673,0.15979454,-0.1194756,0.06297358,0.7197113,0.1194756,0.11898575,9.8052,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704659,-0.009576807,0.22026655,10.5440645,0.0031958907,0.009587673,0.15979454,-0.1194756,0.06297358,0.7197113,0.11766939,0.11981828,9.805212,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704659,-0.009576807,0.22026655,10.5440645,0.0031958907,0.009587673,0.15979454,-0.1272462,0.10044827,0.7388525,0.11766939,0.11981828,9.805212,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704660,-0.009576807,0.22026655,10.5440645,0.0042611877,0.0085223755,0.15127216,-0.1272462,0.10044827,0.7388525,0.11766939,0.11981828,9.805212,-5.875,12.8125,-90.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704662,-0.009576807,0.22026655,10.5440645,0.0042611877,0.0085223755,0.15127216,-0.1272462,0.10044827,0.7388525,0.11766939,0.11981828,9.805212,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704664,-0.009576807,0.22026655,10.5440645,0.0031958907,0.009587673,0.1374233,-0.1272462,0.10044827,0.7388525,0.11766939,0.11981828,9.805212,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704669,0.19153613,0.21068975,10.524911,0.0031958907,0.009587673,0.1374233,-0.1272462,0.10044827,0.7388525,0.11766939,0.11981828,9.805212,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704669,0.19153613,0.21068975,10.524911,0.0031958907,0.009587673,0.1374233,-0.1272462,0.10044827,0.7388525,0.11755866,0.120679304,9.8052025,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704669,0.19153613,0.21068975,10.524911,0.0031958907,0.009587673,0.1374233,0.07397747,0.09001045,0.71970844,0.11755866,0.120679304,9.8052025,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704670,0.19153613,0.21068975,10.524911,0.005326485,0.0074570784,0.122509144,0.07397747,0.09001045,0.71970844,0.11755866,0.120679304,9.8052025,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704674,0.19153613,0.21068975,10.524911,0.0042611877,0.009587673,0.11185618,0.07397747,0.09001045,0.71970844,0.11755866,0.120679304,9.8052025,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704679,0.20111294,0.20111294,10.5919485,0.0042611877,0.009587673,0.11185618,0.07397747,0.09001045,0.71970844,0.11755866,0.120679304,9.8052025,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704679,0.20111294,0.20111294,10.5919485,0.0042611877,0.009587673,0.11185618,0.07397747,0.09001045,0.71970844,0.11761176,0.12157963,9.805191,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704679,0.20111294,0.20111294,10.5919485,0.0042611877,0.009587673,0.11185618,0.08350118,0.07953331,0.78675747,0.11761176,0.12157963,9.805191,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704679,0.20111294,0.20111294,10.5919485,0.0042611877,0.0063917814,0.09907261,0.08350118,0.07953331,0.78675747,0.11761176,0.12157963,9.805191,-5.9375,12.875,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704681,0.20111294,0.20111294,10.5919485,0.0042611877,0.0063917814,0.09907261,0.08350118,0.07953331,0.78675747,0.11761176,0.12157963,9.805191,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704684,0.20111294,0.20111294,10.5919485,0.0021305939,0.0063917814,0.07883197,0.08350118,0.07953331,0.78675747,0.11761176,0.12157963,9.805191,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704689,0.18195933,0.24899697,10.563218,0.0021305939,0.0063917814,0.07883197,0.08350118,0.07953331,0.78675747,0.11761176,0.12157963,9.805191,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704689,0.18195933,0.24899697,10.563218,0.0021305939,0.0063917814,0.07883197,0.08350118,0.07953331,0.78675747,0.11762443,0.122776926,9.805176,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704689,0.18195933,0.24899697,10.563218,0.0021305939,0.0063917814,0.07883197,0.0643349,0.12622005,0.75804234,0.11762443,0.122776926,9.805176,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704689,0.18195933,0.24899697,10.563218,0.0031958907,0.0074570784,0.057526033,0.0643349,0.12622005,0.75804234,0.11762443,0.122776926,9.805176,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704693,0.18195933,0.24899697,10.563218,-0.0021305939,0.0031958907,0.03835069,0.0643349,0.12622005,0.75804234,0.11762443,0.122776926,9.805176,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704699,0.08619126,0.1340753,10.515334,-0.0021305939,0.0031958907,0.03835069,0.0643349,0.12622005,0.75804234,0.11762443,0.122776926,9.805176,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704699,0.08619126,0.1340753,10.515334,-0.0021305939,0.0031958907,0.03835069,0.0643349,0.12622005,0.75804234,0.11681298,0.12281251,9.805185,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704699,0.08619126,0.1340753,10.515334,-0.0021305939,0.0031958907,0.03835069,-0.030621722,0.011262789,0.7101488,0.11681298,0.12281251,9.805185,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704700,0.08619126,0.1340753,10.515334,-0.0021305939,-0.0042611877,0.03089361,-0.030621722,0.011262789,0.7101488,0.11681298,0.12281251,9.805185,-6.0,12.625,-91.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704702,0.08619126,0.1340753,10.515334,-0.0021305939,-0.0042611877,0.03089361,-0.030621722,0.011262789,0.7101488,0.11681298,0.12281251,9.805185,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704704,0.08619126,0.1340753,10.515334,0.0010652969,-0.0063917814,0.02769772,-0.030621722,0.011262789,0.7101488,0.11681298,0.12281251,9.805185,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704708,0.12449849,0.16280572,10.5919485,0.0010652969,-0.0063917814,0.02769772,-0.030621722,0.011262789,0.7101488,0.11681298,0.12281251,9.805185,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704708,0.12449849,0.16280572,10.5919485,0.0010652969,-0.0063917814,0.02769772,-0.030621722,0.011262789,0.7101488,0.117371604,0.122900605,9.805178,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704708,0.12449849,0.16280572,10.5919485,0.0010652969,-0.0063917814,0.02769772,0.0071268827,0.039905116,0.7867708,0.117371604,0.122900605,9.805178,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704709,0.12449849,0.16280572,10.5919485,-0.0031958907,-0.0085223755,0.029828314,0.0071268827,0.039905116,0.7867708,0.117371604,0.122900605,9.805178,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704713,0.12449849,0.16280572,10.5919485,0.0010652969,-0.01065297,0.033024207,0.0071268827,0.039905116,0.7867708,0.117371604,0.122900605,9.805178,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704719,0.16280572,0.22984336,10.563218,0.0010652969,-0.01065297,0.033024207,0.0071268827,0.039905116,0.7867708,0.117371604,0.122900605,9.805178,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704719,0.16280572,0.22984336,10.563218,0.0010652969,-0.01065297,0.033024207,0.0071268827,0.039905116,0.7867708,0.11865462,0.1235829,9.805154,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704719,0.16280572,0.22984336,10.563218,0.0010652969,-0.01065297,0.033024207,0.044151098,0.10626046,0.75806427,0.11865462,0.1235829,9.805154,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704719,0.16280572,0.22984336,10.563218,-0.0031958907,-0.011718267,0.034089502,0.044151098,0.10626046,0.75806427,0.11865462,0.1235829,9.805154,-5.6875,12.4375,-91.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704721,0.16280572,0.22984336,10.563218,-0.0031958907,-0.011718267,0.034089502,0.044151098,0.10626046,0.75806427,0.11865462,0.1235829,9.805154,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704723,0.16280572,0.22984336,10.563218,0.0,-0.0010652969,0.020240642,0.044151098,0.10626046,0.75806427,0.11865462,0.1235829,9.805154,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704729,0.1436521,0.18195933,10.486604,0.0,-0.0010652969,0.020240642,0.044151098,0.10626046,0.75806427,0.11865462,0.1235829,9.805154,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704729,0.1436521,0.18195933,10.486604,0.0,-0.0010652969,0.020240642,0.044151098,0.10626046,0.75806427,0.11960274,0.12374909,9.8051405,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704729,0.1436521,0.18195933,10.486604,0.0,-0.0010652969,0.020240642,0.024049357,0.05821024,0.68146324,0.11960274,0.12374909,9.8051405,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704729,0.1436521,0.18195933,10.486604,0.0010652969,0.0021305939,0.0063917814,0.024049357,0.05821024,0.68146324,0.11960274,0.12374909,9.8051405,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704734,0.1436521,0.18195933,10.486604,0.0,-0.0010652969,0.0,0.024049357,0.05821024,0.68146324,0.11960274,0.12374909,9.8051405,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704739,0.095768064,0.17238252,10.534488,0.0,-0.0010652969,0.0,0.024049357,0.05821024,0.68146324,0.11960274,0.12374909,9.8051405,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704739,0.095768064,0.17238252,10.534488,0.0,-0.0010652969,0.0,0.024049357,0.05821024,0.68146324,0.11926661,0.12412814,9.80514,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704739,0.095768064,0.17238252,10.534488,0.0,-0.0010652969,0.0,-0.023498543,0.04825438,0.7293482,0.11926661,0.12412814,9.80514,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
153704739,0.095768064,0.17238252,10.534488,0.0010652969,-0.0031958907,0.0010652969,-0.023498543,0.04825438,0.7293482,0.11926661,0.12412814,9.80514,-5.8125,12.25,-91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82221584,-96.69712993,357.0,13.0
