timestamp, accx, accy, accz, gyrox, gyroy, gyroz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
154364595,-0.12449849,9.758766,2.5953147,-0.01065297,0.03089361,-0.0010652969,-0.17762816,0.23371696,-0.017311096,0.0052456455,9.438858,2.6605098,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364595,-0.12449849,9.758766,2.5953147,-0.01065297,0.03089361,-0.0010652969,-0.17762816,0.23371696,-0.017311096,0.00423793,9.439003,2.6599958,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364595,-0.12449849,9.758766,2.5953147,-0.01065297,0.03089361,-0.0010652969,-0.12873642,0.31976318,-0.06468105,0.00423793,9.439003,2.6599958,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364595,-0.12449849,9.758766,2.5953147,-0.0010652969,0.018110048,0.0010652969,-0.12873642,0.31976318,-0.06468105,0.00423793,9.439003,2.6599958,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364600,-0.12449849,9.758766,2.5953147,0.0021305939,0.005326485,0.0031958907,-0.12873642,0.31976318,-0.06468105,0.00423793,9.439003,2.6599958,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364606,-0.10534488,9.730036,2.7389667,0.0021305939,0.005326485,0.0031958907,-0.12873642,0.31976318,-0.06468105,0.00423793,9.439003,2.6599958,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364606,-0.10534488,9.730036,2.7389667,0.0021305939,0.005326485,0.0031958907,-0.12873642,0.31976318,-0.06468105,0.004140607,9.439332,2.658835,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364606,-0.10534488,9.730036,2.7389667,0.0021305939,0.005326485,0.0031958907,-0.109485485,0.29070377,0.08013177,0.004140607,9.439332,2.658835,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364606,-0.10534488,9.730036,2.7389667,0.0010652969,-0.009587673,0.0074570784,-0.109485485,0.29070377,0.08013177,0.004140607,9.439332,2.658835,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364610,-0.10534488,9.730036,2.7389667,-0.0063917814,-0.017044751,0.0085223755,-0.109485485,0.29070377,0.08013177,0.004140607,9.439332,2.658835,4.0625,-66.8125,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364612,-0.10534488,9.730036,2.7389667,-0.0063917814,-0.017044751,0.0085223755,-0.109485485,0.29070377,0.08013177,0.004140607,9.439332,2.658835,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364614,-0.11492168,9.739613,2.777274,-0.0063917814,-0.017044751,0.0085223755,-0.109485485,0.29070377,0.08013177,0.004140607,9.439332,2.658835,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364614,-0.11492168,9.739613,2.777274,-0.0063917814,-0.017044751,0.0085223755,-0.109485485,0.29070377,0.08013177,0.0052209496,9.439551,2.6580532,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364614,-0.11492168,9.739613,2.777274,-0.0063917814,-0.017044751,0.0085223755,-0.12014263,0.30006123,0.11922073,0.0052209496,9.439551,2.6580532,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364615,-0.11492168,9.739613,2.777274,-0.009587673,-0.017044751,0.009587673,-0.12014263,0.30006123,0.11922073,0.0052209496,9.439551,2.6580532,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364620,-0.11492168,9.739613,2.777274,-0.011718267,-0.01384886,0.0042611877,-0.12014263,0.30006123,0.11922073,0.0052209496,9.439551,2.6580532,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364625,-0.047884032,9.739613,2.825158,-0.011718267,-0.01384886,0.0042611877,-0.12014263,0.30006123,0.11922073,0.0052209496,9.439551,2.6580532,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364625,-0.047884032,9.739613,2.825158,-0.011718267,-0.01384886,0.0042611877,-0.12014263,0.30006123,0.11922073,0.0066731945,9.439437,2.6584556,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364625,-0.047884032,9.739613,2.825158,-0.011718267,-0.01384886,0.0042611877,-0.054557227,0.30017567,0.16670251,0.0066731945,9.439437,2.6584556,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364625,-0.047884032,9.739613,2.825158,-0.01384886,-0.0063917814,0.0021305939,-0.054557227,0.30017567,0.16670251,0.0066731945,9.439437,2.6584556,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364630,-0.047884032,9.739613,2.825158,-0.019175345,0.0042611877,0.0,-0.054557227,0.30017567,0.16670251,0.0066731945,9.439437,2.6584556,3.9375,-66.8125,-27.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364632,-0.047884032,9.739613,2.825158,-0.019175345,0.0042611877,0.0,-0.054557227,0.30017567,0.16670251,0.0066731945,9.439437,2.6584556,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364635,-0.15322891,9.710882,2.7964275,-0.019175345,0.0042611877,0.0,-0.054557227,0.30017567,0.16670251,0.0066731945,9.439437,2.6584556,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364635,-0.15322891,9.710882,2.7964275,-0.019175345,0.0042611877,0.0,-0.054557227,0.30017567,0.16670251,0.006532032,9.43921,2.659263,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364635,-0.15322891,9.710882,2.7964275,-0.019175345,0.0042611877,0.0,-0.15976094,0.27167225,0.1371646,0.006532032,9.43921,2.659263,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364635,-0.15322891,9.710882,2.7964275,-0.019175345,0.012783563,-0.0042611877,-0.15976094,0.27167225,0.1371646,0.006532032,9.43921,2.659263,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364640,-0.15322891,9.710882,2.7964275,-0.014914157,0.015979454,-0.005326485,-0.15976094,0.27167225,0.1371646,0.006532032,9.43921,2.659263,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364645,-0.11492168,9.662998,2.777274,-0.014914157,0.015979454,-0.005326485,-0.15976094,0.27167225,0.1371646,0.006532032,9.43921,2.659263,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364645,-0.11492168,9.662998,2.777274,-0.014914157,0.015979454,-0.005326485,-0.15976094,0.27167225,0.1371646,0.005665917,9.43897,2.660113,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364645,-0.11492168,9.662998,2.777274,-0.014914157,0.015979454,-0.005326485,-0.1205876,0.22402859,0.1171608,0.005665917,9.43897,2.660113,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364645,-0.11492168,9.662998,2.777274,-0.009587673,0.014914157,-0.0031958907,-0.1205876,0.22402859,0.1171608,0.005665917,9.43897,2.660113,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364650,-0.11492168,9.662998,2.777274,-0.0031958907,0.0085223755,0.0,-0.1205876,0.22402859,0.1171608,0.005665917,9.43897,2.660113,3.75,-66.5625,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364652,-0.11492168,9.662998,2.777274,-0.0031958907,0.0085223755,0.0,-0.1205876,0.22402859,0.1171608,0.005665917,9.43897,2.660113,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364655,-0.12449849,9.701305,2.825158,-0.0031958907,0.0085223755,0.0,-0.1205876,0.22402859,0.1171608,0.005665917,9.43897,2.660113,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364655,-0.12449849,9.701305,2.825158,-0.0031958907,0.0085223755,0.0,-0.1205876,0.22402859,0.1171608,0.0050933775,9.438949,2.6601884,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364655,-0.12449849,9.701305,2.825158,-0.0031958907,0.0085223755,0.0,-0.12959187,0.26235676,0.16496968,0.0050933775,9.438949,2.6601884,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364656,-0.12449849,9.701305,2.825158,0.0010652969,0.0021305939,0.0010652969,-0.12959187,0.26235676,0.16496968,0.0050933775,9.438949,2.6601884,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364659,-0.12449849,9.701305,2.825158,0.0042611877,-0.0042611877,0.0,-0.12959187,0.26235676,0.16496968,0.0050933775,9.438949,2.6601884,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364664,-0.11492168,9.720459,2.9113493,0.0042611877,-0.0042611877,0.0,-0.12959187,0.26235676,0.16496968,0.0050933775,9.438949,2.6601884,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364664,-0.11492168,9.720459,2.9113493,0.0042611877,-0.0042611877,0.0,-0.12959187,0.26235676,0.16496968,0.005057868,9.438984,2.6600707,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364664,-0.11492168,9.720459,2.9113493,0.0042611877,-0.0042611877,0.0,-0.11997955,0.28147507,0.25127864,0.005057868,9.438984,2.6600707,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364665,-0.11492168,9.720459,2.9113493,0.0031958907,-0.005326485,0.0042611877,-0.11997955,0.28147507,0.25127864,0.005057868,9.438984,2.6600707,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364670,-0.11492168,9.720459,2.9113493,0.0,-0.0063917814,0.0042611877,-0.11997955,0.28147507,0.25127864,0.005057868,9.438984,2.6600707,3.5625,-66.375,-26.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364674,-0.11492168,9.720459,2.9113493,0.0,-0.0063917814,0.0042611877,-0.11997955,0.28147507,0.25127864,0.005057868,9.438984,2.6600707,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364674,-0.12449849,9.672575,2.815581,0.0,-0.0063917814,0.0042611877,-0.11997955,0.28147507,0.25127864,0.005057868,9.438984,2.6600707,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364674,-0.12449849,9.672575,2.815581,0.0,-0.0063917814,0.0042611877,-0.11997955,0.28147507,0.25127864,0.00558876,9.4392,2.6592948,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364674,-0.12449849,9.672575,2.815581,0.0,-0.0063917814,0.0042611877,-0.13008724,0.2333746,0.15628624,0.00558876,9.4392,2.6592948,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364675,-0.12449849,9.672575,2.815581,0.0010652969,-0.0021305939,0.0031958907,-0.13008724,0.2333746,0.15628624,0.00558876,9.4392,2.6592948,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364680,-0.12449849,9.672575,2.815581,0.005326485,0.0063917814,0.005326485,-0.13008724,0.2333746,0.15628624,0.00558876,9.4392,2.6592948,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364684,-0.16280572,9.739613,2.815581,0.005326485,0.0063917814,0.005326485,-0.13008724,0.2333746,0.15628624,0.00558876,9.4392,2.6592948,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364684,-0.16280572,9.739613,2.815581,0.005326485,0.0063917814,0.005326485,-0.13008724,0.2333746,0.15628624,0.005515549,9.43946,2.6583805,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364684,-0.16280572,9.739613,2.815581,0.005326485,0.0063917814,0.005326485,-0.16832127,0.30015278,0.15720057,0.005515549,9.43946,2.6583805,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364685,-0.16280572,9.739613,2.815581,0.0031958907,0.019175345,0.0042611877,-0.16832127,0.30015278,0.15720057,0.005515549,9.43946,2.6583805,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364691,-0.16280572,9.739613,2.815581,0.0021305939,0.02769772,0.0010652969,-0.16832127,0.30015278,0.15720057,0.005515549,9.43946,2.6583805,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364694,-0.1340753,9.720459,2.7581203,0.0021305939,0.02769772,0.0010652969,-0.16832127,0.30015278,0.15720057,0.005515549,9.43946,2.6583805,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364694,-0.1340753,9.720459,2.7581203,0.0021305939,0.02769772,0.0010652969,-0.16832127,0.30015278,0.15720057,0.005001608,9.439872,2.6569123,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364694,-0.1340753,9.720459,2.7581203,0.0021305939,0.02769772,0.0010652969,-0.1390769,0.2805872,0.10120797,0.005001608,9.439872,2.6569123,3.4375,-66.3125,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364694,-0.1340753,9.720459,2.7581203,0.0021305939,0.02769772,0.0010652969,-0.1390769,0.2805872,0.10120797,0.005001608,9.439872,2.6569123,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364695,-0.1340753,9.720459,2.7581203,-0.0031958907,0.031958908,0.0021305939,-0.1390769,0.2805872,0.10120797,0.005001608,9.439872,2.6569123,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364699,-0.1340753,9.720459,2.7581203,-0.009587673,0.029828314,0.0031958907,-0.1390769,0.2805872,0.10120797,0.005001608,9.439872,2.6569123,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364704,-0.18195933,9.662998,2.6910827,-0.009587673,0.029828314,0.0031958907,-0.1390769,0.2805872,0.10120797,0.005001608,9.439872,2.6569123,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364704,-0.18195933,9.662998,2.6910827,-0.009587673,0.029828314,0.0031958907,-0.1390769,0.2805872,0.10120797,0.0038989072,9.440032,2.6563435,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364704,-0.18195933,9.662998,2.6910827,-0.009587673,0.029828314,0.0031958907,-0.18585823,0.2229662,0.034739256,0.0038989072,9.440032,2.6563435,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364705,-0.18195933,9.662998,2.6910827,-0.012783563,0.029828314,0.0063917814,-0.18585823,0.2229662,0.034739256,0.0038989072,9.440032,2.6563435,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364709,-0.18195933,9.662998,2.6910827,-0.018110048,0.028763017,0.01065297,-0.18585823,0.2229662,0.034739256,0.0038989072,9.440032,2.6563435,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364714,-0.19153613,9.739613,2.7485435,-0.018110048,0.028763017,0.01065297,-0.18585823,0.2229662,0.034739256,0.0038989072,9.440032,2.6563435,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364714,-0.19153613,9.739613,2.7485435,-0.018110048,0.028763017,0.01065297,-0.18585823,0.2229662,0.034739256,0.003307371,9.439933,2.6566987,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364714,-0.19153613,9.739613,2.7485435,-0.018110048,0.028763017,0.01065297,-0.1948435,0.29967976,0.0918448,0.003307371,9.439933,2.6566987,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364714,-0.19153613,9.739613,2.7485435,-0.023436533,0.02450183,0.01384886,-0.1948435,0.29967976,0.0918448,0.003307371,9.439933,2.6566987,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364719,-0.19153613,9.739613,2.7485435,-0.026632423,0.025567126,0.014914157,-0.1948435,0.29967976,0.0918448,0.003307371,9.439933,2.6566987,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364726,-0.20111294,9.739613,2.7006595,-0.026632423,0.025567126,0.014914157,-0.1948435,0.29967976,0.0918448,0.003307371,9.439933,2.6566987,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364726,-0.20111294,9.739613,2.7006595,-0.026632423,0.025567126,0.014914157,-0.1948435,0.29967976,0.0918448,0.003427198,9.43964,2.6577377,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364726,-0.20111294,9.739613,2.7006595,-0.026632423,0.025567126,0.014914157,-0.20454013,0.29997253,0.04292178,0.003427198,9.43964,2.6577377,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364727,-0.20111294,9.739613,2.7006595,-0.029828314,0.018110048,0.014914157,-0.20454013,0.29997253,0.04292178,0.003427198,9.43964,2.6577377,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364729,-0.20111294,9.739613,2.7006595,-0.03089361,0.01065297,0.014914157,-0.20454013,0.29997253,0.04292178,0.003427198,9.43964,2.6577377,3.5,-66.5,-27.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364732,-0.20111294,9.739613,2.7006595,-0.03089361,0.01065297,0.014914157,-0.20454013,0.29997253,0.04292178,0.003427198,9.43964,2.6577377,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364734,-0.1436521,9.662998,2.6048915,-0.03089361,0.01065297,0.014914157,-0.20454013,0.29997253,0.04292178,0.003427198,9.43964,2.6577377,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364734,-0.1436521,9.662998,2.6048915,-0.03089361,0.01065297,0.014914157,-0.20454013,0.29997253,0.04292178,0.004131693,9.439378,2.6586704,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364734,-0.1436521,9.662998,2.6048915,-0.03089361,0.01065297,0.014914157,-0.14778379,0.22362041,-0.053778887,0.004131693,9.439378,2.6586704,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364735,-0.1436521,9.662998,2.6048915,-0.028763017,0.0,0.015979454,-0.14778379,0.22362041,-0.053778887,0.004131693,9.439378,2.6586704,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364739,-0.1436521,9.662998,2.6048915,-0.02769772,-0.0085223755,0.014914157,-0.14778379,0.22362041,-0.053778887,0.004131693,9.439378,2.6586704,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364744,-0.17238252,9.691729,2.6719291,-0.02769772,-0.0085223755,0.014914157,-0.14778379,0.22362041,-0.053778887,0.004131693,9.439378,2.6586704,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364744,-0.17238252,9.691729,2.6719291,-0.02769772,-0.0085223755,0.014914157,-0.14778379,0.22362041,-0.053778887,0.0051809098,9.439062,2.6597896,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364744,-0.17238252,9.691729,2.6719291,-0.02769772,-0.0085223755,0.014914157,-0.17756343,0.25266647,0.012139559,0.0051809098,9.439062,2.6597896,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154364744,-0.17238252,9.691729,2.6719291,-0.029828314,-0.017044751,0.015979454,-0.17756343,0.25266647,0.012139559,0.0051809098,9.439062,2.6597896,3.25,-66.75,-26.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
